2020-2-27 22:50,真的和美国没关系么…………        ,1
2020-2-27 22:49,伊朗高层都这样了 真不敢想象民众…        ,1
2020-2-27 23:00,怀疑是美国先把病毒放中国试水，再刻意偷偷运到伊朗。这样一来先干扰中国一波，探探中国对疫情的防控实力，再毒了伊朗的政治高层，最后还可以用媒体来一波侮辱和污蔑中国。 纯瞎猜的。。。。。 ,1
2020-2-27 22:48,净挑高官下手，坏了吧！        ,1
2020-2-27 22:50,我怀疑这病毒安装了人脸识别系统，直插要害。        ,1
2020-2-27 22:48,逝者安息 一路走好 希望伊朗快点好起来吧 今年也是不容易        ,1
2020-2-27 22:59,伊朗太难了，咋不是特朗普 ,1
2020-2-27 22:48,伊朗,1
2020-2-27 23:16,怎么美国的阴谋感觉都呼之欲出了呢 我也不想阴谋论 但是次次指向性太明显 伊朗这个国家现在风雨飘摇 快点向我兔求救吧 不然你们不但不能给将军报仇 整个国家都危险呀 ,1
2020-2-27 22:48,精准打击一切啊。。。 ,1
2020-2-27 22:55,伊朗太不容易了 一直被美国欺负 现在又被病毒侵袭        ,1
2020-2-27 22:56,突然觉得军运会细思极恐        ,1
2020-2-27 22:59,感觉伊朗这款新冠病毒更厉害，专挑高官下手，而且奔着要命去的！美国人逃不了干系。        ,2
2020-2-27 23:07,这病毒专挑美国不顺眼的下手啊        ,2
2020-2-27 23:04,难过！伊朗还敢导弹射击美军基地？中美正打着贸易战，日本还敢和中国改善关系？中日韩自贸区要是成了，美国站哪里？意大利竟敢在G7中首先加入一带一路！梵蒂冈教皇竟敢向中国示好！日本731部队不是白白接收的，美帝生物技术冠绝全球。虽然2019年美国流感大爆发伤亡数万人但不检测病毒就不存在自由人权        ,2
2020-2-27 22:54,美国是不是下了一盘棋...        ,2
2020-2-27 22:48,伊朗比想象中的严重呀        ,2
2020-2-27 23:45,全是高官，绝对有问题！        ,2
2020-2-27 23:00,伊朗中招的人很多是大人物，不可思议        ,2
2020-2-27 22:48,病毒没有国界，一路走好！ ,2
2020-2-27 22:54,伊朗，挺住！🙏        ,2
2020-2-27 22:54,病毒止步于中国，却蔓延至世界        ,2
2020-2-27 23:19,国际上应该支援伊朗        ,2
2020-2-27 23:18,副总统得了，其他高官都是密切接触者了…        ,2
2020-2-27 22:55,病毒自带ai，精准打击，符合大国风范 ,2
2020-2-27 23:16,这简直生化武器啊 ,2
2020-2-27 22:54,越来越有点相信阴谋论了…希望这个世界能好起来        ,3
2020-2-27 23:48,完蛋 我也开始怀疑这是阴谋了        ,3
2020-2-27 22:50,堪比“定点清除”        ,3
2020-2-27 22:54,伊朗好恼火。“团灭”的节奏，不是开玩笑，国际都要重视起来！        ,3
2020-2-27 22:55,啊，希望中国的疫情快好起来，能腾出手帮帮ba ,3
2020-2-27 22:54,美国放在伊朗的病毒开始了        ,3
2020-2-27 23:17,美国间谍投毒吧，这么精准        ,3
2020-2-27 23:51,好希望特朗普那个疯子也感染上        ,3
2020-2-28 01:17,武汉 地理位置九省通衢 军运会后一个月紧接 高校集中 P4 伊朗 意大利 一带一路桥头堡 韩国日本东亚两强且关系缓和 个人觉得应该是有逻辑链的 真的？？魔幻......        ,3
2020-2-27 22:53,求病毒放过人类ba        ,3
2020-2-27 22:55,为什么会有一种“这事情没有这么简单”的感觉 ,3
2020-2-27 22:53,病毒🦠太狡猾了        ,3
2020-2-27 22:54,伊朗还认为是帝国主义亡我之心不死？        ,3
2020-2-27 22:55,前几天我遇到好几个伊朗的兄弟，我该不会... ,3
2020-2-27 22:54,伊朗高管怎么被命中这么多。真不是被投毒了吧？？        ,3
2020-2-27 22:48,伊朗怎么这么多高官中标        ,4
2020-2-27 22:54,哎，这个该死的病毒，奸猾 ,4
2020-2-27 22:54,这还不不是资本主义的阴谋么        ,4
2020-2-27 22:56,伊朗要控制好疫情的发展态势，不然就让川普得逞了        ,4
2020-2-28 03:56,只要是特朗普当政  阴谋论就可以怀疑  毕竟他出了名的流氓当政        ,4
2020-2-27 23:01,伊朗的感染死亡率特别高，而此时美国还在对他们实施医药制裁，希望上帝对这个民族温柔点        ,4
2020-2-28 02:54,我想知道咱们国家疫情这么久了 而且也封锁了这么久了 是咋传伊朗去了的啊 … 想不通啊 应该看看源头到底在哪儿啊 赶紧控制住吧 别成了全球性的真的就太可怕了 ,4
2020-2-28 03:41,看了伊朗🇮🇷新闻之后，我有了大胆的猜想 怀疑是美国先把病毒放中国试水，（选择全国中心交通枢纽武汉）再刻意偷偷运到伊朗。这样一来先干扰中国一波，探探中国对疫情的防控实力，再毒了伊朗的政治高层，最后还可以用媒体来一波侮辱和污蔑中国。顺路震慑韩国日本 不是阴谋论纯属半夜睡不着突发猜想        ,4
2020-2-27 22:53,感觉应该这么说,4
2020-2-27 22:51,伊朗？ 梵蒂冈？        ,4
