2020-3-20 21:02,记得你们的背后是强大的祖国！        ,1
2020-3-20 21:02,祖国不会置之不顾 ,1
2020-3-20 21:03,通过这次疫情我只知道中国政府是全世界最靠谱的政府，中国人民是全世界最靠谱的人民，我是中国人，我骄傲。中国人民加油        ,1
2020-3-20 21:04,那些每天抱怨各种不公的人，14亿人口的大国啊！国家让你吃不上穿不上看不上病了？14亿人口的国家爆发疫情，三十天时间不到把感染率控制住并免费医疗感染者，试问那个国家能那么迅速的做出反应?看着倒在前线的医生，警察，他们为谁?我们在家热水泡澡吃热饭的时候，他们在牺牲着自己换别人活，要知足啊！        ,1
2020-3-20 21:03,国家永远是你最坚强的后盾        ,1
2020-3-20 21:02,祖国是你们强大的后盾 ,1
2020-3-20 21:03,抱歉打扰一下，#药店非法行医致人死亡# 发生于黑龙江齐齐哈尔讷河市，这个话题是17岁丧父女孩的母亲13号被药店输液死亡，七天没有尸检，女孩说她跑卫生局公安局互相推脱，没有安排尸检，药店的老板说他黑白道都有人。希望大家关注，女孩的微博内容我已经全部截图留证据，大家点进这个话题帮帮她        ,1
2020-3-20 21:17,我不是杠，我想知道报告后使馆是怎么安排呢？是就地帮忙联系医院治疗，费用报销，还是能安排回国治疗？都是孩子，还是老实孩子，在异国他乡要帮帮他们啊        ,1
2020-3-20 21:04,国家强大真好 呀 中国护照不能带你去世界的任何一个角落 但当你遇到危险需要帮助时 它都会带你回家 ,1
2020-3-20 21:08,中国护照不一定能带你去世界任何地方，但能把你从任何地方接回家！        ,1
2020-3-20 21:02,中国真的是给力 ,1
2020-3-20 21:22,在外使馆请配点中药，确诊学生基本都是轻症，喝点就好不用回国        ,1
2020-3-20 21:02,报告了 国家是后盾 不要瞒报还跑回来啊！！        ,1
2020-3-20 21:03,强大的祖国 ,2
2020-3-20 22:25,希望国家能把在国外确诊的中国公民接回来治疗，因为国外的治疗方案远远没有中国的治疗方案全面，在上呼吸机前几乎没有别的办法，当初其他国家也在武汉撤过确诊病人，如果中国公民在国外确诊出什么事，那绝对是可以被有心人士煽动负面舆论情绪的爆点。希望国家慎重处理此事。        ,2
2020-3-20 21:04,现在的中国，比历史上任何一个时刻都无比强大，我们中国人比历史上任何一个都更加充满自信，愿我们的祖国国泰民安，繁荣昌盛！        ,2
2020-3-20 21:02,这都能管？我想吹一波中国护照你们没意见吧？        ,2
2020-3-20 21:02,祖国会保护你的 ,2
2020-3-20 21:31,我决定个人向美国捐赠3万亿冥都银行美金，老美人均1万美元        ,2
2020-3-20 21:11,报告了之后呢？提供哪些援助？        ,2
2020-3-20 21:03,希望海外中华儿女平安 ,2
2020-3-20 21:38,孩子们一定要保护好自己！！！有困难找中国大使馆 ,2
2020-3-20 21:20,确诊了就赶紧找中国领事馆吧，只要你是中国人，国家会管你，但请记得保持舒畅心情，好好吃饭哦🙏🙏🙏        ,2
2020-3-20 21:14,祖国在 ,2
2020-3-20 21:08,祖国是你们最强大的后盾，也请你们如果有症状千万别瞒报，祝所有同胞平安        ,2
2020-3-20 22:04,在国外的华人们，要保护好自己和家人。        ,2
2020-3-20 21:07,愿每位同胞平安。🙏        ,2
2020-3-20 21:04,地方领事馆电话打不通咋办        ,2
