2020-1-20 22:42,这个时候我们的医护人员冒生命危险冲在第一线，向他们致敬！  不希望再出现伤害医生的事件了，没有他们，我们只剩下绝望！  17年前的非典我们都战胜了，我们现在医学更强大了，要相信国家和医护人员，按照专家的建议做好防御，就一定能赢。 ​​​        ,1
2020-1-20 22:40,请不要伤害医护人员请不要伤害医护人员请不要伤害医护人员        ,1
2020-1-20 23:08,现在能不吃奇葩野味就别吃了 钟老新闻里说了 从野味里传染出来的可能性很大 吃点正常的东西不香吗 好好活着不好吗  有些野味就该禁止🚫        ,1
2020-1-20 22:40,请不要再伤害野生小动物了，这是生命的报复        ,1
2020-1-20 22:44,预防千万条，口罩第一条。不往人群挤，病毒不缠你。洗手很重要，胜过吃补药。通风也要紧，疾病无踪影。野味不要尝，以免损健康。        ,1
2020-1-20 23:42,我今天在水龙头跟前唱生日快乐歌，有人说我有病 ,1
2020-1-20 23:03,1、确认可以人传人，基于武汉和广东案例。 2、有医务人员被传染。 3、源头目前不清楚，但可能是竹鼠、獾这种野生动物（尽量别去碰野味）。 4、如无必要，近期不要去武汉。 5、有发热及时就医。 6、买不到N95，普通口罩也可以起到阻止飞沫传播的作用（该戴口罩戴口罩）。        ,1
2020-1-20 22:41,武汉的同胞，请照顾好自己！        ,1
2020-1-20 22:40,那春节去电影院安全吗？ ,1
2020-1-20 23:32,不明白，为什么物质充裕还要以野味为食，只是为了满足口欲，而不顾生命的存在，自作孽不可活，不是一句空话，相信因果可以远离祸端的。        ,1
2020-1-20 22:39,请不要再伤害医护人员了 不求善待 只求平安🙏        ,1
2020-1-20 23:02,1.戴口罩 2.勤洗手 3.一天一次澡 4.勤换衣服 5.锻炼身体 6.多喝热水 7.注意消毒 就行了        ,1
2020-1-20 22:44,现在连口罩都买不到啊        ,1
2020-1-20 23:04,开始总是说谣言，现在已经失控了。        ,1
2020-1-20 22:43,今天下班后马上去药店买医用外科口罩和N95口罩，结果跑了两个药店都没买到，全卖光了        ,1
2020-1-20 22:49,整天恐慌也没有什么好的，平常心态对待就好        ,2
2020-1-21 09:16,我现在灰常害怕😨 希望加大宣传力度，好多市民还是没有重视起来。希望一线工作者保护好自己。对于他们是一例例活生生血淋淋的例子，对于我们是一串串数字。他们也有家人，希望他们都健康。 ,2
2020-1-20 22:42,感觉今晚凌晨通报的数字会....        ,2
2020-1-20 22:44,可以規定上公共交通工具必須戴口罩嗎?至少在疫區執行        ,2
2020-1-20 23:54,病毒会不会附着在衣服上传染，有没有医学生科普一下🙏        ,2
2020-1-20 22:41,买不到口罩 心里苦 ,2
2020-1-20 22:45,扩散！#一图看懂新型冠状病毒肺炎# ,2
2020-1-21 11:01,这真的是政府最大的失责！这种病应该先按高规格要求，确定不必要在放松，现在每回都是先让大家放松警惕不要慌，能控制，能预防。搞得大家一点防范措施都没做。现在好了，松完再严有那么容易？人都跑遍全国了咋控制，这不是作死？        ,2
2020-1-21 08:18,不要再伤害医护人员！这时冲在前面的，就是我们的医护人员        ,2
2020-1-20 23:23,过年哪里都不去 跟家呆着 ,2
